"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","class"
0.713684033323079,0.745559584069997,0.69153419113718,0.0599895128980279,0.218169592088088,0.561461393488571,0.905745041323826,0.692633794620633,0.227114578476176,0.372435017488897,0.00425204029306769,0.463023863034323,0.624600318493322,0.838879682822153,0.0060126765165478,0.0583734051324427,0.514122416265309,0.524528330424801,0.539266027277336,0.582583034411073,0
0.190416774712503,0.355216733645648,0.479869782691821,0.452310543274507,0.368033182807267,0.477887126617134,0.133470732020214,0.139976512407884,0.632755778031424,0.381898255087435,0.6163987996988,0.0161412067245692,0.327977334614843,0.186182155273855,0.529462920036167,0.926803790032864,0.24371777754277,0.776992143830284,0.106333781732246,0.855955207021907,1
0.128865030501038,0.0903883586870506,0.113563151843846,0.104326263768598,0.466387647204101,0.746324918232858,0.312134324107319,0.621819736901671,0.335680671734735,0.619103906909004,0.000768961850553751,0.185093840118498,0.47679314436391,0.100051690591499,0.68825214356184,0.469476673519239,0.64078842708841,0.409772338345647,0.73812357429415,0.484862909885123,0
0.647120939730667,0.651216488704085,0.644422564073466,0.756896840175614,0.428044385742396,0.971255167387426,0.367349548265338,0.164041231153533,0.787559484131634,0.712354735704139,0.75293139135465,0.646368748741224,0.849395461380482,0.689940093783662,0.439215809805319,0.716197640169412,0.969029014464468,0.727835432859138,0.467345259618014,0.0944753426592797,0
0.0490669512888417,0.0433895862661302,0.0501718307845294,0.5585678643547,0.84725881414488,0.278866790002212,0.281860289862379,0.737640576437116,0.000413691392168403,0.637343790149316,0.439412023406476,0.648937538964674,0.354784317780286,0.919692283961922,0.311264844145626,0.748112962348387,0.88338959030807,0.52946529048495,0.504997770069167,0.27978041768074,0
0.135281460708939,0.0621622470207512,0.0481088362867013,0.863188725663349,0.956549337133765,0.136967646889389,0.498757064342499,0.97024469031021,0.889611886581406,0.193673580419272,0.929755893303081,0.95849119592458,0.657709562685341,0.336598341120407,0.724347613519058,0.522424609400332,0.88270417181775,0.278181849513203,0.870093222241849,0.435378819005564,1
0.0853147921618074,0.076174862193875,0.129907223582268,0.620836898451671,0.180812640814111,0.0591920062433928,0.901735074818134,0.862995537463576,0.706798073137179,0.620014036772773,0.80104052927345,0.237225365359336,0.819168951595202,0.69280096096918,0.35670232726261,0.518587163183838,0.659621774451807,0.326721899444237,0.060921621741727,0.743114357581362,0
0.610393738024868,0.65257094327826,0.646365026640706,0.14954644581303,0.462413549888879,0.142233043909073,0.917882304405794,0.895808315603063,0.0619902040343732,0.530296938493848,0.41605447861366,0.34976266650483,0.167770678177476,0.0146297810133547,0.234097643988207,0.182023569243029,0.531332221580669,0.296021634014323,0.413304935442284,0.715162384556606,0
0.519123664055951,0.527024687058292,0.453934397082776,0.954076431924477,0.631643509026617,0.0100497389212251,0.879509176826105,0.756425706436858,0.630706845317036,0.44788351492025,0.635552280582488,0.789769403170794,0.106020728126168,0.253786206711084,0.939352973131463,0.371558965882286,0.684607481583953,0.725187918404117,0.67771877720952,0.855892946245149,1
0.0614986818982288,0.0712483508512378,0.0599946513772011,0.28177996003069,0.115206897025928,0.0166065800003707,0.471378094283864,0.133701153099537,0.993142449297011,0.370753019116819,0.990032802801579,0.859660266898572,0.147896856069565,0.233433215413243,0.733891888521612,0.793198044411838,0.932125358143821,0.0685830239672214,0.267492529936135,0.403343161102384,0
0.0206326885148883,0.0799978136317804,0.0384059128118679,0.454827911918983,0.225768338888884,0.564851136645302,0.401634607231244,0.582395741948858,0.0158370048739016,0.659447458572686,0.878766249399632,0.35816559754312,0.801689333748072,0.714047126006335,0.880449232412502,0.55460498877801,0.0220005779992789,0.238344072829932,0.908694171812385,0.800137614598498,0
0.785910024936311,0.737895468436182,0.763218478555791,0.0250233970582485,0.279332712059841,0.358512355014682,0.518927030730993,0.415097260847688,0.304798214696348,0.463193655479699,0.602748911827803,0.256681349594146,0.747720099519938,0.745724861277267,0.298717862693593,0.276020394871011,0.0470161070115864,0.881130600115284,0.332748179091141,0.361515235155821,0
0.719183747679926,0.795877485256642,0.798771227360703,0.608125298982486,0.85004187724553,0.807420215336606,0.563245993573219,0.834942551562563,0.0132524778600782,0.824958605226129,0.341022268403322,0.238495719619095,0.620018394431099,0.830401052953675,0.0204008240252733,0.153103868477046,0.619489065837115,0.685699491295964,0.954984068172053,0.74675251939334,1
0.198164912033826,0.223878202494234,0.242476644273847,0.54319422901608,0.0247671252582222,0.972378391772509,0.541472254088148,0.0180841437540948,0.758365706307814,0.931019845884293,0.621665060520172,0.870387201895937,0.920537094585598,0.376990235410631,0.646559951361269,0.262199159013107,0.826972370734438,0.316957008559257,0.140878735575825,0.0274657127447426,0
0.174244430777617,0.191510781832039,0.185887379781343,0.761150760576129,0.888937443727627,0.695408837869763,0.501730770338327,0.87586527178064,0.601531686028466,0.239404922816902,0.876975199440494,0.434863198781386,0.291750565636903,0.625465743709356,0.472439662087709,0.705281684175134,0.403039661701769,0.142112801084295,0.185180095955729,0.609437753679231,0
0.0454183754744008,0.0612020609201863,0.111736015812494,0.810452568111941,0.700046606129035,0.524923933669925,0.107993229059502,0.359171943739057,0.854757711989805,0.586442698258907,0.862057973630726,0.0739948430564255,0.226178731769323,0.419725318439305,0.372159487335011,0.168859443394467,0.783874314278364,0.701373880263418,0.7418867663946,0.631282564252615,0
0.264960470260121,0.223590674763545,0.231098587415181,0.214933482697234,0.986326145008206,0.700182576198131,0.756062669446692,0.354145766468719,0.506903007393703,0.911827095784247,0.661671793088317,0.911135894013569,0.228336715372279,0.506054072175175,0.328786289319396,0.7815474383533,0.73506768560037,0.851617779349908,0.125196575419977,0.732691646320745,0
0.315527840680443,0.314548188261688,0.29733990537934,0.653057494899258,0.897357010515407,0.543000503908843,0.0890308199450374,0.109421895816922,0.672617491334677,0.58480656449683,0.624994296580553,0.812210197094828,0.028250312898308,0.558641349896789,0.62922812695615,0.318231098121032,0.180701675126329,0.527699035126716,0.525113667594269,0.844984063180164,0
0.581861315225251,0.526054526516236,0.571645144186914,0.235944479005411,0.744151255581528,0.791481929365546,0.606841949978843,0.860374489333481,0.581453213701025,0.610901872860268,0.264108968200162,0.597085105720907,0.0125452638603747,0.248251676792279,0.363547425949946,0.756778305163607,0.823724185815081,0.715972158359364,0.5777458390221,0.792653546668589,0
0.9985835414147,0.932865672558546,0.95346936036367,0.902019284898415,0.673038945533335,0.479531505610794,0.637395261786878,0.730776812881231,0.602487713797018,0.242477556457743,0.159540926804766,0.611147378338501,0.706892895046622,0.551429533865303,0.0947874486446381,0.143588985316455,0.0946742061059922,0.0775232436135411,0.368912545032799,0.934966049622744,0
0.916439794981852,0.936804257612675,0.928202526667155,0.0525960905943066,0.14915273222141,0.456166547490284,0.291160230524838,0.379962356761098,0.134850246366113,0.121848423499614,0.116170129971579,0.0916957245208323,0.984060111222789,0.0227985745295882,0.363141977693886,0.961444569285959,0.686295450432226,0.311710882931948,0.614342232001945,0.404208241496235,0
0.0174025908112526,0.0249448667513207,0.0297425575088709,0.0853862492367625,0.700967894634232,0.266955253202468,0.0295035755261779,0.099232099018991,0.87966955662705,0.501980170374736,0.633376389276236,0.417892957571894,0.0574039276689291,0.447056851582602,0.737247002776712,0.178303631255403,0.722124866908416,0.134635416558012,0.146978605538607,0.387625848408788,0
0.958133955020458,0.98223872447852,0.940560361603275,0.814833591226488,0.252655467949808,0.205603301757947,0.915686544962227,0.704057261347771,0.150706894928589,0.737988424720243,0.428195063723251,0.719039092306048,0.0536261631641537,0.581179615808651,0.620529015548527,0.109141531400383,0.460394617402926,0.81685624178499,0.821682340931147,0.556794151896611,0
0.129928957531229,0.10221655680798,0.105373425874859,0.962747670244426,0.0625550446566194,0.318075523013249,0.258376172743738,0.257718909299001,0.112960878526792,0.778650701977313,0.228495477698743,0.256124108331278,0.361049504950643,0.448674166342244,0.0552673318888992,0.456971168750897,0.685466309543699,0.353528757113963,0.9732091112528,0.456548418384045,0
0.501063620601781,0.455661861272529,0.430135280406103,0.719159299042076,0.89635062450543,0.626477792626247,0.534273436525837,0.729366328800097,0.227041590958834,0.560762574197724,0.59190871194005,0.934467267012224,0.0786937905941159,0.874902705429122,0.587237550178543,0.514136280631647,0.743742065271363,0.370597717119381,0.719721249071881,0.636934256646782,1
0.0219808596884832,0.0701128031359985,0.107611310854554,0.0373393935151398,0.719675564672798,0.171696929261088,0.963381392881274,0.0377507011871785,0.798490504734218,0.655636158073321,0.585756187327206,0.54030233528465,0.670205350965261,0.793713469058275,0.00237096892669797,0.582004898926243,0.930317048449069,0.712624467676505,0.720323126763105,0.469151740660891,1
0.378812891547568,0.360610608546995,0.343160728272051,0.0255263710860163,0.592884552897885,0.51214058091864,0.739312208490446,0.293144869385287,0.700169251300395,0.298889017896727,0.151407940546051,0.574407278792933,0.773280527908355,0.863947643665597,0.147214707219973,0.926413855748251,0.224953557131812,0.441512945108116,0.195506741758436,0.623002481879666,0
0.734173117205501,0.690339026739821,0.960064356215298,0.11048210086301,0.212261407403275,0.597686598077416,0.243248501326889,0.328544513089582,0.475745616713539,0.962981997057796,0.829131633043289,0.912060713628307,0.474306969903409,0.85268061212264,0.168399901362136,0.105679413769394,0.83244024659507,0.975920002674684,0.901330785360187,0.0155791318975389,1
0.863674013852142,0.922119271801785,0.906872699619271,0.573326951358467,0.0691518250387162,0.934667370514944,0.108645059634,0.98284315620549,0.579618674470112,0.110660093137994,0.467917483998463,0.611959020840004,0.288889999268577,0.856276674661785,0.532921275589615,0.14399578422308,0.558622747892514,0.698144329246134,0.806165279122069,0.1035116170533,0
0.462523272517137,0.537688598688692,0.559573506866582,0.234477482270449,0.75848598126322,0.469915855443105,0.812428832519799,0.958427943056449,0.0972583976108581,0.0509278730023652,0.248202125774696,0.617277020355687,0.355025231372565,0.174124580807984,0.762850707629696,0.9144102698192,0.857799205230549,0.0481332470662892,0.389538904186338,0.873077634023502,1
0.883433174574748,0.85632255114615,0.407127023208886,0.886035309638828,0.78090334427543,0.173461477737874,0.951346891233698,0.0220813914202154,0.591976190917194,0.805954922921956,0.791681499220431,0.810707330936566,0.958029245492071,0.217026497237384,0.474350366508588,0.24524460057728,0.25661699892953,0.110103237442672,0.584179872414097,0.398503457661718,1
0.769848656025715,0.790879157278687,0.740128681575879,0.727216380182654,0.461403717985377,0.059668580070138,0.421389674302191,0.313806891208515,0.501753363525495,0.808806907851249,0.690469137160107,0.600976396119222,0.359486389672384,0.117790988413617,0.0505775045603514,0.801198310451582,0.546461147489026,0.688078125938773,0.579071308951825,0.466153852874413,0
0.322216339106672,0.299101346731186,0.29642338398844,0.709186752326787,0.087348498404026,0.790859830565751,0.357848485466093,0.837031531147659,0.830017510103062,0.32196299219504,0.742237413302064,0.0617602679412812,0.52826739475131,0.923006224445999,0.405993433203548,0.823387692449614,0.728458298603073,0.927108239149675,0.616209455998614,0.975102391559631,0
0.537841291143559,0.509191809082404,0.494299049628898,0.0961990286596119,0.0348432357423007,0.810465226415545,0.437023620819673,0.793471662094817,0.539764019660652,0.0749880659859627,0.684216354275122,0.11867667385377,0.614977537887171,0.399635548237711,0.383119682082906,0.789169998606667,0.711624095216393,0.313293850282207,0.765216924948618,0.291693422710523,0
0.964204345899634,0.992206129035912,0.928806800255552,0.584673669189215,0.91927867103368,0.207857195520774,0.942706311820075,0.145333070540801,0.0753352756146342,0.10010601580143,0.700550689827651,0.63787110731937,0.482612460386008,0.251392111415043,0.0097969698254019,0.342470904812217,0.673676221631467,0.301281259860843,0.953219936462119,0.0623505010735244,0
0.786931440839544,0.877795168547891,0.813040061225183,0.975874115945771,0.134920623386279,0.131465456914157,0.137241423130035,0.222668555099517,0.944475154858083,0.79147018538788,0.256357539677992,0.66475749691017,0.906576133333147,0.722159439930692,0.336077599786222,0.946083590621129,0.396440199576318,0.492809131275862,0.653556983917952,0.234412016579881,1
0.552189728617668,0.568362959474325,0.574808703875169,0.148438144940883,0.109471667557955,0.00737073109485209,0.0745784973260015,0.259454023325816,0.0704100145958364,0.727676488691941,0.535594010492787,0.484055320499465,0.549837295664474,0.230375593760982,0.194787490414456,0.0698359422385693,0.275082211242989,0.10896637965925,0.815702523104846,0.42784049292095,0
0.883453027182259,0.833443868462928,0.804354383354075,0.615545286331326,0.821213688934222,0.142757809720933,0.26237976574339,0.0621197544969618,0.472921491833404,0.0484827605541795,0.581815289566293,0.9681732498575,0.150669486029074,0.692583868512884,0.0786938397213817,0.568503364454955,0.331574982730672,0.335278554586694,0.0302677024155855,0.135708846850321,1
0.213813792704605,0.136926871724427,0.217930294456892,0.0814674431458116,0.529518688097596,0.812302915379405,0.218320454936475,0.688115765340626,0.191152268322185,0.686700523132458,0.377623785519972,0.483426953433082,0.737151985056698,0.450455439276993,0.267873036907986,0.695476324530318,0.906327522126958,0.00754598504863679,0.890137020265684,0.617764601716772,1
0.454787353868596,0.41613072862383,0.462961995252408,0.806117728585377,0.920652059838176,0.487343641929328,0.510379908140749,0.12385536567308,0.867583453189582,0.536491621285677,0.918707369826734,0.44561138516292,0.36878942232579,0.787877740571275,0.659135727444664,0.130585636012256,0.270101659698412,0.64322241442278,0.766124693676829,0.00271261250600219,0
0.548314840858802,0.470941160898656,0.468386133597232,0.939535377779976,0.21249085618183,0.44820821355097,0.297935993643478,0.731689448934048,0.514027217170224,0.154263958102092,0.628557407297194,0.671603482216597,0.609646860742941,0.255353565327823,0.903235880192369,0.762061803601682,0.983465958852321,0.455485472688451,0.723160925786942,0.570340409409255,1
0.269820437277667,0.20618736599572,0.262784452340566,0.949345534201711,0.541386215947568,0.680894469143823,0.409540785243735,0.156256834976375,0.187469023978338,0.614362619584426,0.0758918912615627,0.465598792536184,0.0517940984573215,0.0324457306414843,0.234952525235713,0.727868887363002,0.888037319062278,0.82792904949747,0.495162831852213,0.127189599908888,0
0.299836114607751,0.287412154604681,0.285680804401636,0.0983885622117668,0.515354743693024,0.891769263893366,0.142547799274325,0.839397410163656,0.719352239044383,0.0089630139991641,0.00675781932659447,0.642434019828215,0.276472290977836,0.939054781571031,0.569735998054966,0.468286970164627,0.41966164088808,0.63203469500877,0.234467560658231,0.439486799063161,0
0.539369304454885,0.580070697050542,0.530395547230728,0.210742020513862,0.076468107290566,0.470049973577261,0.406522329431027,0.207141706021503,0.8746427888982,0.830005524447188,0.598037897609174,0.199165892088786,0.153287844266742,0.122872360050678,0.678432245971635,0.92853181459941,0.899998104898259,0.48120231134817,0.854904359905049,0.290377547033131,0
0.600760547327809,0.581479630898684,0.582676209602505,0.563607648713514,0.121494191465899,0.201445669401437,0.983214813517407,0.418916294118389,0.406648594653234,0.0175033982377499,0.45455582626164,0.8092299583368,0.0945713242981583,0.783346112817526,0.734849207103252,0.461853888817132,0.976799750933424,0.927745044231415,0.374252080917358,0.918754187878221,0
0.625713136279956,0.87562750140205,0.3934771574568,0.460796599742025,0.204974802909419,0.853187340777367,0.779491762397811,0.426955454051495,0.635765495477244,0.362168221501634,0.300856970716268,0.932425441453233,0.287796734832227,0.0189287362154573,0.476723290979862,0.690545679070055,0.712358604185283,0.602049089735374,0.623518259031698,0.439933835761622,1
0.63454710196238,0.623909041425213,0.598534922394901,0.713041183073074,0.968286571325734,0.856495202519,0.555921304039657,0.544498624745756,0.49909741920419,0.0431568545754999,0.75255517102778,0.678164903074503,0.485905252862722,0.183006206760183,0.981027382891625,0.584772706730291,0.855472549563274,0.509078318951651,0.601360814180225,0.0416619251482189,0
0.257797846314497,0.229288535541855,0.217266685352661,0.5238002454862,0.926120221614838,0.00447057140991092,0.27158303023316,0.937506106914952,0.193989728577435,0.273363185347989,0.0441865809261799,0.0948312452528626,0.265058795688674,0.763518898049369,0.507878100732341,0.0541524176951498,0.341414770344272,0.238010215340182,0.422997640678659,0.882915238151327,0
0.0156450856709853,0.000214111828245225,0.047674215468578,0.0888235054444522,0.49839717685245,0.328211712650955,0.814065309474245,0.475772153120488,0.345147044863552,0.889246916864067,0.882830541348085,0.000833703903481364,0.978127194102854,0.0787984705530107,0.398678673198447,0.28794281813316,0.244075202615932,0.709905573399737,0.892516191350296,0.503064550925046,0
0.0481958251213655,0.0823400930501521,0.0851597798988223,0.0228000665083528,0.666852872818708,0.856280450010672,0.104085977189243,0.0926233259961009,0.20402695867233,0.434813218191266,0.511970406165347,0.77361050574109,0.880460783373564,0.130732573568821,0.0254018302075565,0.00914470897987485,0.711213502800092,0.670843013096601,0.441106884973124,0.497794511262327,0
0.305583150312304,0.278489444940351,0.335438535618596,0.649447490926832,0.569075788836926,0.346680668182671,0.550581694347784,0.782154520042241,0.981034135445952,0.89427104103379,0.174857861362398,0.321523723425344,0.431438639061525,0.261898384662345,0.316897021839395,0.645165245514363,0.155271394178271,0.88523434731178,0.128528048982844,0.592397905653343,0
0.446173837850802,0.434810307901353,0.439277459750883,0.581196241080761,0.359689973527566,0.708433648804203,0.501457751495764,0.592564505757764,0.0228473388124257,0.238728715339676,0.885373739991337,0.00472770468331873,0.988521050661802,0.397302262950689,0.664846294792369,0.482023636810482,0.151322114281356,0.714568647556007,0.577822529710829,0.173372726188973,0
0.427525921561755,0.473531178757548,0.458033789042383,0.469272837275639,0.70815690793097,0.427756347460672,0.195862265536562,0.698259610217065,0.351634150138125,0.894206834957004,0.263720426242799,0.10648788860999,0.0601346730254591,0.797982584685087,0.239634801400825,0.577914330177009,0.498755810083821,0.904719983227551,0.919521519448608,0.724167137406766,0
0.439635831932537,0.403833103948273,0.416322090243921,0.674171138554811,0.0740537033416331,0.888024599757046,0.456987014971673,0.166549601359293,0.120837665628642,0.939710705541074,0.425697826314718,0.0772000204306096,0.508595562772825,0.496277467813343,0.367644303943962,0.129683776525781,0.522201699903235,0.45319768646732,0.108014068566263,0.199135662289336,0
0.921034303866327,0.877421481022611,0.931823190487921,0.604383725905791,0.335118965245783,0.418246895307675,0.751089069759473,0.638818596024066,0.467520884936675,0.527058290084824,0.578666082350537,0.229374261572957,0.479399628937244,0.838942115195096,0.216186105506495,0.109810479450971,0.961546181235462,0.763741832925007,0.607532158028334,0.653272533789277,0
0.342088207090273,0.296023204410449,0.312812990066595,0.675193252507597,0.342076044762507,0.636611602967605,0.957949828356504,0.0526859441306442,0.856814962811768,0.173099009552971,0.464710384840146,0.901901220902801,0.0925112296827137,0.366962930187583,0.103278351016343,0.416448800358921,0.485921744024381,0.0704879490658641,0.899770750664175,0.959608294768259,0
0.392787812347524,0.345409303018823,0.419385761185549,0.994056116323918,0.338903208263218,0.763637671247125,0.310850674053654,0.506911329459399,0.815642449073493,0.225672599626705,0.250373585615307,0.0645203460007906,0.046605862211436,0.814660464413464,0.652592914644629,0.26335831778124,0.531243583420292,0.820800487184897,0.691906595835462,0.657695193076506,1
0.386707802442834,0.38404905134812,0.462073508347385,0.247617144836113,0.415060019586235,0.0688533540815115,0.792004097253084,0.560674451524392,0.187968328362331,0.902690437389538,0.225451003760099,0.779385968809947,0.380085752578452,0.0945605924353004,0.197145652258769,0.932183239376172,0.433156373677775,0.374643655261025,0.637869085883722,0.15976129937917,1
0.297945260140114,0.243704132805578,0.258425460616127,0.83869679342024,0.292304628994316,0.625193597981706,0.981778262648731,0.142696992494166,0.8270736313425,0.481062525650486,0.994729700731114,0.36381038883701,0.288449052488431,0.103212747490034,0.558305446291342,0.601521477568895,0.394706099061295,0.0614399700425565,0.760330925695598,0.404096700251102,0
0.28313082177192,0.594843884231523,0.562595336697996,0.333091071806848,0.431367601267993,0.515258632833138,0.24409752804786,0.73311730241403,0.951699671102688,0.169822544790804,0.705387298949063,0.888167476747185,0.865125857992098,0.910808206070215,0.0274924903642386,0.0102968825958669,0.705340398242697,0.609784485306591,0.169001705478877,0.481559113366529,1
0.0367796620354056,0.0417622518027201,0.090520215430297,0.785648688673973,0.389806220773607,0.287857864517719,0.663567403331399,0.841565655777231,0.639500823337585,0.223649033112451,0.823288254439831,0.0834739357233047,0.339091215981171,0.823274599621072,0.577079942449927,0.251034575048834,0.648598917992786,0.0305031246971339,0.859471578383818,0.237778814509511,0
0.745381243643351,0.763161453790963,0.725303723011166,0.95061074080877,0.563223290489987,0.514855458168313,0.0538588417693973,0.142378323478624,0.922723222523928,0.84038653364405,0.227306554093957,0.300246763508767,0.766725858673453,0.516317127970979,0.130737865576521,0.771427975501865,0.918541587190703,0.553986709099263,0.974969547241926,0.529445440741256,0
0.673401755513623,0.678382644779049,0.761293894867413,0.212378142634407,0.104620850877836,0.141575475689024,0.337470778031275,0.765697550494224,0.738718496169895,0.906298689544201,0.0828716668765992,0.927073276601732,0.169202930759639,0.543456467334181,0.855617844266817,0.856313883326948,0.615702818613499,0.458333460148424,0.414156540529802,0.391752326861024,1
0.00994390698615463,0.0256266254931688,0.010741462931037,0.76474147522822,0.78339816769585,0.425293492153287,0.258752221474424,0.0701858745887876,0.914437721017748,0.912347063189372,0.643344628857449,0.742903238395229,0.844382590148598,0.438396506477147,0.417719547171146,0.935057579306886,0.932725168066099,0.0416805660352111,0.407683528028429,0.867109412094578,0
0.376320314407349,0.39718963066116,0.317532056826167,0.689735350664705,0.0695130079984665,0.4764050161466,0.888858654769138,0.29203609470278,0.592170582152903,0.398575758794323,0.835867003537714,0.897338078822941,0.776079249801114,0.279249092098325,0.526522597065195,0.42838843096979,0.375574705889449,0.0712585935834795,0.771117542171851,0.849693061551079,1
0.0666106123942882,0.049304538522847,0.016891712276265,0.361744138877839,0.473990221275017,0.260381313972175,0.00990740023553371,0.324723060708493,0.448071097955108,0.541591340908781,0.70340818236582,0.562932470347732,0.349289396544918,0.18551267683506,0.667372550815344,0.459716718876734,0.575700080953538,0.087759728776291,0.108835579594597,0.472370413364843,0
0.426830869168043,0.0668691843748093,0.638374477159232,0.0580521097872406,0.759815819561481,0.126873895293102,0.649330955697224,0.923484951490536,0.828469739994034,0.409286539070308,0.405021415557712,0.0426685444545001,0.378240233520046,0.231583837419748,0.256827652687207,0.546382076805457,0.338218259392306,0.0734906813595444,0.90899298293516,0.415290660923347,1
0.345460241357796,0.391385049629025,0.376356767676771,0.485626114532351,0.711824614088982,0.740043022437021,0.0148499305360019,0.14719837368466,0.686950886854902,0.901732868514955,0.467665196629241,0.6631840323098,0.847892306745052,0.775296160485595,0.354151039151475,0.421388540184125,0.338563113939017,0.58173865894787,0.344397726235911,0.226591321406886,0
0.90360768106766,0.919231820502318,0.919778463197872,0.95044885831885,0.884210501564667,0.704325060360134,0.0953920329920948,0.969786406261846,0.0864305715076625,0.859571021981537,0.0472875307314098,0.33579148678109,0.709343273658305,0.131957113742828,0.330692200222984,0.903820040868595,0.64287004689686,0.332730859518051,0.884621674660593,0.277856850530952,0
0.725664478680119,0.742655686824582,0.745379127166234,0.95799264870584,0.560747701441869,0.8283908192534,0.551276476122439,0.753701589535922,0.175700856838375,0.433587200008333,0.630426261108369,0.691381746437401,0.460484798066318,0.724032705882564,0.782488051336259,0.997144077904522,0.0984752010554075,0.305878395680338,0.585768877994269,0.168937572743744,0
0.563041753834113,0.576711407513358,0.584520967653953,0.29172526486218,0.177541089477018,0.00447449600324035,0.717751846648753,0.35483442642726,0.0413446128368378,0.488364989869297,0.347649984527379,0.79615425481461,0.0567610608413815,0.842762658605352,0.853493123082444,0.804597687209025,0.0197106832638383,0.0469448380172253,0.861114369472489,0.315901340683922,0
0.537799445074052,0.488392979907803,0.490747954091057,0.456608418608084,0.967671232530847,0.201188203180209,0.328188587212935,0.375749634578824,0.963227615924552,0.39896743465215,0.814491414697841,0.293646643636748,0.0528236806858331,0.664207919966429,0.32036393112503,0.855627738172188,0.353579171001911,0.703238134505227,0.404521631076932,0.160273853689432,0
0.542443950590678,0.558647323399782,0.500004944484681,0.402293641120195,0.685848752036691,0.710774728562683,0.450309949927032,0.213051706319675,0.0844503391999751,0.493163431063294,0.208403092809021,0.949001715285704,0.35600729030557,0.586443797452375,0.350417568814009,0.307082588784397,0.512829777086154,0.76818102831021,0.584995546611026,0.426602591760457,0
0.97326803279575,0.958618829166517,0.972268645977601,0.991355370962992,0.771031991345808,0.0831321256700903,0.742619808763266,0.609863371355459,0.654629054479301,0.320088940672576,0.118890673154965,0.423233170295134,0.863942644093186,0.84770550369285,0.406934384023771,0.515956789953634,0.0993412446696311,0.0553368604741991,0.49691788200289,0.448298891074955,0
0.604455170431174,0.702481917245314,0.616283843503334,0.395133856451139,0.585241298191249,0.950201419414952,0.56744794244878,0.70655118720606,0.295867461478338,0.852982882643119,0.865500336978585,0.287752958713099,0.146106562111527,0.424567674286664,0.978925473755226,0.949059745296836,0.479097238508984,0.342550766887143,0.916867877123877,0.624288853956386,1
0.327165117743425,0.27469902918674,0.298021346726455,0.292255586478859,0.363608961459249,0.642859162064269,0.744931736262515,0.903773916186765,0.468884550733492,0.713835447328165,0.512640258297324,0.0568071766756475,0.839814833365381,0.83779126778245,0.856306312605739,0.416504649445415,0.866593905957416,0.928011424839497,0.930687538348138,0.249091619625688,0
0.909178001061082,0.912182809365913,0.877558349911123,0.253316912800074,0.560263452818617,0.2360912298318,0.994192949263379,0.0748464392963797,0.229925429914147,0.322969614295289,0.567063340451568,0.952277063392103,0.343952898634598,0.636363668832928,0.62771783163771,0.0134471440687776,0.536044985288754,0.746185119030997,0.872306247707456,0.787159396568313,0
0.111115676607005,0.098937013419345,0.106747588980943,0.956406407756731,0.0385098916012794,0.736419982276857,0.509295341558754,0.405618196353316,0.286470654420555,0.144070897251368,0.159192051738501,0.634053179295734,0.736282637575641,0.239503138465807,0.052882494404912,0.88094142335467,0.9049328265246,0.589966483181342,0.48905475763604,0.806344157084823,0
0.149124347069301,0.183775311335921,0.23810452807229,0.737157583702356,0.748591111972928,0.269531182013452,0.7022946390789,0.45210954034701,0.376717290841043,0.664026878075674,0.421095171710476,0.303995124297217,0.360167051199824,0.44407978723757,0.411092320457101,0.908556741429493,0.738572740228847,0.712044996442273,0.649082151474431,0.07217464921996,1
0.498884592787363,0.507166551961564,0.504632992506959,0.18734166584909,0.0961284020449966,0.98037986131385,0.593253456521779,0.610288665397093,0.59382739616558,0.841905251611024,0.904523740522563,0.774851283291355,0.393475638935342,0.461955111240968,0.846931515494362,0.387717752018943,0.991284267045557,0.329976146575063,0.661956970812753,0.0712262014858425,0
0.159631610941142,0.11830080577638,0.161219113599509,0.25460038240999,0.0533565618097782,0.388417898444459,0.908706174930558,0.47201183042489,0.725718992529437,0.40543205360882,0.607077959226444,0.481387375621125,0.880544517422095,0.804468989837915,0.364417330129072,0.600030858302489,0.339195451000705,0.994462304981425,0.99905119324103,0.583856259472668,0
0.31423761099577,0.318187179882079,0.328296820959076,0.495470768539235,0.756826876895502,0.33326860354282,0.277301751775667,0.986845264909789,0.249708815710619,0.811830172548071,0.759064133511856,0.309001385699958,0.254677797900513,0.99242443474941,0.314399184426293,0.463675915729254,0.310617648297921,0.678710714448243,0.715550129301846,0.78782675950788,0
0.962875748518854,0.95454317284748,0.977140661259182,0.023662461200729,0.333188295597211,0.619121594587341,0.511194456834346,0.722556803841144,0.211582618765533,0.446088699391112,0.235891757998616,0.613378528738394,0.344060871517286,0.107496317243204,0.339564427966252,0.15258019301109,0.356017763027921,0.0196393749210984,0.070314557524398,0.991004768991843,0
0.584635817678645,0.628829184779897,0.59652235887479,0.415686305612326,0.0607537475880235,0.480029984144494,0.580939166480675,0.160491882590577,0.557323908666149,0.609213924501091,0.644912936957553,0.659399697789922,0.180918422527611,0.131495347013697,0.926061474485323,0.427097180392593,0.060981772840023,0.700237702811137,0.769302714848891,0.607116512022913,0
0.121204473264515,0.0557300113374367,0.105358404736035,0.296925974776968,0.581564648309723,0.476535684429109,0.818029607878998,0.401828813832253,0.852172921411693,0.784377489006147,0.528285893145949,0.338391612051055,0.614070401759818,0.959293292835355,0.376145359361544,0.998356805415824,0.386425587814301,0.986488264286891,0.383005508454517,0.752184632234275,0
