"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","class"
0.322877645422705,0.315783568681218,0.301149198925123,0.62214363925159,0.624262294266373,0.354317554971203,0.0834013991989195,0.00451744138263166,0.924448317149654,0.96657747705467,0.243378452491015,0.424984298879281,0.289089728146791,0.34585142810829,0.542306933784857,0.918712980812415,0.395715201273561,0.187604350270703,0.2098981551826,0.289237328106537,0
0.122431043209508,0.0912267059087753,0.137255827896297,0.684179445262998,0.451408503809944,0.420365899102762,0.287244057981297,0.130378071218729,0.991522106807679,0.148641818203032,0.408362502930686,0.638290630187839,0.751198285724968,0.152172942180187,0.287417291430756,0.813729990040883,0.57060464983806,0.640874704346061,0.0771680946927518,0.0514343180693686,0
0.578890896867961,0.853378049097955,0.688557015266269,0.0211132471449673,0.407675923081115,0.992309858789667,0.216863567009568,0.857521894387901,0.395694654202089,0.959251874592155,0.12503255228512,0.265028327237815,0.767119356663898,0.420880496734753,0.431527599226683,0.572021963773295,0.700288468506187,0.807303655194119,0.354072873247787,0.345237918430939,1
0.967608488188125,0.934745226916857,0.919119710242376,0.733948689419776,0.987223962787539,0.670444447081536,0.880224947119132,0.386480327928439,0.994423824129626,0.0721781211905181,0.400300806388259,0.0553659258875996,0.937572063878179,0.0295805956702679,0.346178422449157,0.997677184641361,0.0820464263670146,0.418851184425876,0.564317582175136,0.943026452092454,0
0.195526407985017,0.212737641017884,0.198070380557328,0.724861399270594,0.558104154886678,0.167770042316988,0.375156982569024,0.358912511961535,0.294812571024522,0.818112372886389,0.805136142065749,0.597410189919174,0.963004543911666,0.552096141269431,0.00700874160975218,0.396890964591876,0.436345918569714,0.589704194804654,0.218360754195601,0.151400493690744,0
0.858293926669285,0.909218806657009,0.880809063836932,0.132827322697267,0.3221749169752,0.645524609368294,0.884726352756843,0.206683855969459,0.861911822576076,0.304721125634387,0.588941612048075,0.73693403089419,0.587246250361204,0.402038029627874,0.138936744537205,0.397576927673072,0.364899262785912,0.888251995900646,0.728195880772546,0.344473416917026,0
0.78979266048409,0.84845403789077,0.794640289386734,0.975857255747542,0.666552174137905,0.0100933671928942,0.237115604104474,0.295384458499029,0.734646582743153,0.803052726900205,0.757617712253705,0.289400028530508,0.0449228722136468,0.49940217891708,0.105811610585079,0.403194176731631,0.11056291917339,0.531622953014448,0.330459605669603,0.300316421315074,0
0.141270342026837,0.0990106333512813,0.091803881758824,0.996372421272099,0.101100657368079,0.915615125093609,0.755280843004584,0.971072773216292,0.037561115110293,0.631483623059466,0.512994758086279,0.0111626063007861,0.540627758484334,0.262394014978781,0.969085505930707,0.91914474288933,0.391633388120681,0.277429117355496,0.395300371805206,0.074330982984975,0
0.133621607720852,0.134220100264065,0.114640668733045,0.0123011725954711,0.431923027150333,0.389908398734406,0.790713674621657,0.30182031262666,0.0142894326709211,0.429848410189152,0.146636716555804,0.236483524320647,0.85620007943362,0.459984133020043,0.757002911763266,0.0590864615514874,0.11856291606091,0.586956460261717,0.451507263118401,0.327334354398772,0
0.389179443009198,0.359705230034888,0.328951468365267,0.74235776020214,0.323734485544264,0.829055732348934,0.739029440796003,0.7439143541269,0.37207923270762,0.702129646670073,0.117556335637346,0.33489845553413,0.225781201617792,0.465027119033039,0.988429835764691,0.401601024437696,0.390162817901,0.151756684063002,0.613255189498886,0.130517504643649,0
0.910096778045408,0.928165281750262,0.869682722957805,0.173636765917763,0.368696606485173,0.312191641423851,0.379899891559035,0.670515954960138,0.454124671639875,0.0480044905561954,0.205965451197699,0.910253111505881,0.574294005287811,0.703230740735307,0.550879242829978,0.80077027878724,0.0552588098216802,0.103907754644752,0.432868104428053,0.173785220365971,0
0.155129097658209,0.181512782489881,0.11837833118625,0.531322736758739,0.0287541311699897,0.504357733996585,0.417826734483242,0.520968550583348,0.206458438653499,0.494449041085318,0.883970235474408,0.145812714938074,0.860232962761074,0.929689104435965,0.261480860644951,0.750118961092085,0.210293372860178,0.961709151044488,0.0534773110412061,0.386873882263899,0
0.461076292325743,0.491121986950748,0.537230641185306,0.0220456644892693,0.485399132827297,0.352567506488413,0.984733780380338,0.351842938922346,0.954352756496519,0.133452424779534,0.689670977648348,0.818150456529111,0.972668598406017,0.266700859880075,0.215473438613117,0.379875265061855,0.524435483152047,0.614616688108072,0.0677879503928125,0.967177667887881,1
0.358593952003866,0.385564478649758,0.320082765584812,0.737806371878833,0.989462059456855,0.209897119086236,0.757670282386243,0.0112743848003447,0.106699036201462,0.271732689114287,0.617506231646985,0.000401743454858661,0.162564028520137,0.896342086140066,0.995615724474192,0.158330487785861,0.683331278618425,0.913538186810911,0.493910552468151,0.550538580631837,0
0.744890189892612,0.69731891201809,0.703383514704183,0.639164879685268,0.90029837237671,0.291573115391657,0.359737415332347,0.708463583374396,0.321093387668952,0.16608490026556,0.0423111876007169,0.239094235235825,0.799616743111983,0.64747626055032,0.0336117448750883,0.468393609393388,0.268715138081461,0.632862847764045,0.766934386920184,0.900585435330868,0
0.987010834878311,0.975081890285946,0.944232303090394,0.381388763897121,0.0943030458875,0.216592730954289,0.350468033226207,0.903479731408879,0.662972635356709,0.448189862305298,0.0452627188060433,0.734646457014605,0.780824809102342,0.341675820294768,0.752397851552814,0.191904695704579,0.0129231668543071,0.895313670858741,0.388928310014307,0.0598730610217899,0
0.911278359848075,0.880468318145722,0.862970542768016,0.711932350415736,0.473344925791025,0.0334439652506262,0.224360228981823,0.721288706641644,0.482409631134942,0.125628862064332,0.984231385868043,0.537969607394189,0.811312834033743,0.384274802636355,0.304138073464856,0.81223045499064,0.129371099406853,0.694497855613008,0.268552272813395,0.0500013295095414,0
0.610609810822643,0.598184764548205,0.658347077318467,0.262867827899754,0.279461905360222,0.300617440603673,0.897863505408168,0.654391457792372,0.881957969395444,0.0191441094502807,0.255960480775684,0.96958667691797,0.466874375008047,0.0622647113632411,0.197136957431212,0.0659444152843207,0.959620426176116,0.905992763116956,0.278116052038968,0.131311179371551,0
0.166214041877538,0.736925297183916,0.143635137705132,0.650773364352062,0.878729854011908,0.457950163865462,0.531648524804041,0.581486260984093,0.888176141772419,0.402714172145352,0.206314231036231,0.561750427121297,0.502657431410626,0.152607591357082,0.830377917736769,0.57454095245339,0.107106714043766,0.736445881426334,0.817212479421869,0.926155403954908,1
0.325016174977645,0.275545399053954,0.32710845596157,0.26244740607217,0.728414300363511,0.161875759484246,0.675235304050148,0.0770195208024234,0.474321452667937,0.374628608115017,0.262401121202856,0.376753012184054,0.432043928885832,0.218433880712837,0.768882130971178,0.162061118986458,0.166480712592602,0.136336480733007,0.0839376351796091,0.477082186145708,0
0.781037756195292,0.76085168235004,0.768760508578271,0.731775816529989,0.654480860102922,0.478241649921983,0.518064441625029,0.159208355937153,0.697628843132406,0.292092989198864,0.921797073213384,0.557163628051057,0.167193756904453,0.901770050637424,0.973666048143059,0.6807911247015,0.260584714822471,0.725245662033558,0.741898722015321,0.691514035221189,0
0.591357204178348,0.637344203563407,0.567158753471449,0.100116047309712,0.121744197327644,0.418901824392378,0.588468328583986,0.472682143794373,0.192881702911109,0.981505565345287,0.8842106256634,0.698090284829959,0.184101092629135,0.387285339413211,0.425537046510726,0.819948636461049,0.678207068238407,0.640130210900679,0.494615650735795,0.748268934665248,1
0.912560863653198,0.871191828674637,0.893238839134574,0.612287008436397,0.135101882042363,0.193865181878209,0.510675469879061,0.302027442725375,0.00923381093889475,0.677786213345826,0.937418391695246,0.394091453403234,0.527262320974842,0.24240360269323,0.635007416363806,0.103837358532473,0.594032637309283,0.0553448076825589,0.585585752269253,0.862905585439876,0
0.220863647153601,0.203493597474881,0.291565039684065,0.00516376900486648,0.804095218423754,0.290217058965936,0.161304112523794,0.828921420965344,0.0329892463050783,0.815010077087209,0.223215254722163,0.328556543914601,0.649813103256747,0.322103082668036,0.590195824624971,0.372871175408363,0.183647000230849,0.970460555283353,0.547562913969159,0.930132718989626,1
0.249044387345202,0.251582211488858,0.225628349091858,0.200125637697056,0.467093866085634,0.733381620142609,0.82249126653187,0.671585946111009,0.0210991215426475,0.847572385333478,0.303634339245036,0.0133363385684788,0.89609272335656,0.898506594356149,0.389302723808214,0.733290072064847,0.805121609941125,0.929525462677702,0.849883767077699,0.483193915337324,0
0.0777082199463621,0.0915262321243063,0.0640839378349483,0.346857969881967,0.271744667552412,0.461656324565411,0.98771300772205,0.459565362893045,0.998620432335883,0.235484668519348,0.0980258525814861,0.720383461564779,0.400391296716407,0.616294256644323,0.146069892216474,0.257502488559112,0.488539463141933,0.0756784593686461,0.460891314316541,0.659724209224805,0
0.779690438648686,0.847598925698549,0.221653012558818,0.76728420984,0.0802420764230192,0.336346808355302,0.033620840869844,0.707527327816933,0.0523855029605329,0.885130694136024,0.546486445469782,0.957960092229769,0.499441973865032,0.0712029838468879,0.881037308834493,0.726244243327528,0.502237225649878,0.458659155294299,0.51490023243241,0.854350752197206,1
0.381800002255477,0.396180375781842,0.347997379139997,0.584368118084967,0.140114707639441,0.420178935164586,0.878248320659623,0.710030382266268,0.649108013371006,0.397206428227946,0.677748353220522,0.0430804931093007,0.99883455154486,0.724859599489719,0.659259325126186,0.91346310544759,0.0116135671269149,0.146110340952873,0.584365444257855,0.947463384596631,0
0.795729094115086,0.728848010231741,0.801014561532065,0.19393729348667,0.512160787824541,0.936878128210083,0.025424946565181,0.132814941462129,0.531140953302383,0.694985698908567,0.134699021233246,0.669931340031326,0.239414584357291,0.260520477546379,0.268378413515165,0.656498657073826,0.863837881479412,0.399942127987742,0.273132856935263,0.518485082546249,1
0.757031194888987,0.760453059570864,0.776460603694431,0.298701800173149,0.307716340525076,0.335660437587649,0.433181345462799,0.118374038487673,0.731835382524878,0.588797513628379,0.448654220439494,0.790030649630353,0.284880541265011,0.592218678910285,0.121296615339816,0.828116432065144,0.956338989548385,0.108508003409952,0.962879252620041,0.891737479483709,0
0.813626517076045,0.737868238659576,0.75357664169278,0.780901379184797,0.510134661570191,0.3146355249919,0.350584881845862,0.798434206517413,0.404697563499212,0.80880074063316,0.935552868293598,0.631979477824643,0.335692707449198,0.0560722691006958,0.324811103288084,0.904725621687248,0.71084469370544,0.292393898125738,0.949415004812181,0.726158894132823,1
0.60693910527043,0.579807732021436,0.594926405861042,0.570658273762092,0.210574203636497,0.934537083143368,0.591478086076677,0.0840631229802966,0.903660747455433,0.553163148229942,0.0611699325963855,0.416214493801817,0.873055551201105,0.580115952994674,0.916230028029531,0.236455427017063,0.668746702605858,0.419196301372722,0.169283283408731,0.630010047927499,0
0.257058252580464,0.300863155769184,0.282288552355021,0.521142533514649,0.506579476641491,0.0678419151809067,0.804903580574319,0.776312795700505,0.862585433758795,0.235991989728063,0.569096227642149,0.651707067620009,0.790694263530895,0.282367226667702,0.096868189284578,0.429486138978973,0.582908784272149,0.950382632901892,0.0811401528771967,0.541139801265672,0
0.717787413392216,0.756794279138558,0.701185459620319,0.32779262913391,0.761404836783186,0.89099238300696,0.583929382031783,0.988678019260988,0.0973838123027235,0.903862254926935,0.807542218128219,0.414615532383323,0.31064136698842,0.185489324852824,0.0251166047528386,0.753190848510712,0.452111959457397,0.775509521597996,0.122119833249599,0.727841533254832,0
0.88229438632261,0.862073491723277,0.917847829102538,0.62641092739068,0.749945305753499,0.146438742056489,0.946094902697951,0.994055026676506,0.227485690498725,0.943901139311492,0.978007431142032,0.427408881951123,0.339471864048392,0.919595011742786,0.968438780866563,0.00527499499730766,0.92909263074398,0.471324374433607,0.760331256547943,0.277755666524172,0
0.461151035805233,0.476014800649136,0.426242109993473,0.417438557138667,0.118561008013785,0.888395825168118,0.498903629370034,0.935695309890434,0.411027600057423,0.206187297124416,0.632997242035344,0.54086914868094,0.546818875242025,0.380211951909587,0.0399888914544135,0.289198814891279,0.133631910663098,0.428257795283571,0.529664938338101,0.0786991023924202,0
0.621096616936848,0.635736619122326,0.676579914917238,0.910455551696941,0.764439075719565,0.737672495655715,0.691935220267624,0.674008212750778,0.341996917966753,0.248791185673326,0.0289420045446604,0.525089930044487,0.117253822740167,0.381850551813841,0.376272490713745,0.280687623191625,0.811525225639343,0.927162656094879,0.184708191547543,0.0787118172738701,0
0.572109442646615,0.612126162368804,0.554679113486782,0.988269303925335,0.68625388876535,0.567774711176753,0.741838305722922,0.0675376732833683,0.0858200893271714,0.970074337441474,0.146957843098789,0.969394911080599,0.686685579130426,0.763655724935234,0.280114523600787,0.319669357733801,0.879870507400483,0.0406473889015615,0.164601555792615,0.901560735423118,0
0.952942840196192,0.993936564750038,0.962061880528927,0.620647330302745,0.0385288668330759,0.748286677524447,0.0497952469158918,0.933460271917284,0.239144935738295,0.492467671167105,0.74236939358525,0.729136589448899,0.519661942962557,0.890115909511223,0.822477887384593,0.534783503273502,0.501901371171698,0.425722512649372,0.197853869758546,0.440817711874843,0
0.401751620834693,0.421478143567219,0.350566832511686,0.315039470093325,0.126440060324967,0.0699653532356024,0.937156622763723,0.747623902279884,0.702512357383966,0.195047423476353,0.97686138516292,0.10443452745676,0.55372970784083,0.391156464116648,0.958800681866705,0.552870808634907,0.7455990370363,0.180810317629948,0.0177178981248289,0.903587556444108,1
0.905953383934684,0.918035417236388,0.884603724721819,0.825442849425599,0.312757359119132,0.00480566872283816,0.219792993739247,0.033407911658287,0.134767002426088,0.982428813818842,0.104060113197193,0.360999810509384,0.809242981718853,0.550964772002771,0.930812499253079,0.885220589116216,0.40477546164766,0.639506027800962,0.376668881392106,0.27615752001293,0
0.264733677101322,0.251544607477263,0.28418349258136,0.134108703583479,0.184967539738864,0.280829293653369,0.553311713272706,0.819430392701179,0.14238864206709,0.810849397443235,0.293960478156805,0.42440448445268,0.642210217192769,0.423519266070798,0.467628994258121,0.355435939738527,0.526007399661466,0.0401042476296425,0.68192266440019,0.263882151339203,0
0.862768695340492,0.861897060205229,0.775927346805111,0.726960416417569,0.742325759958476,0.8603425626643,0.353432879550382,0.332097989972681,0.492067404557019,0.384765359805897,0.809748899657279,0.132181416265666,0.1905697141774,0.572894454933703,0.514547880738974,0.536354836309329,0.539505332941189,0.0927874043118209,0.791790019487962,0.0982846978586167,1
0.877271270076744,0.870505616022274,0.891921797557734,0.818737230729312,0.0443521118722856,0.359999326057732,0.189002921571955,0.3364315724466,0.885503989877179,0.949038935126737,0.627388067310676,0.521615095203742,0.0481760846450925,0.776160297216848,0.588450005510822,0.474557898705825,0.825862982543185,0.21496053901501,0.0954941902309656,0.277828661957756,0
0.867205472639762,0.8185153786093,0.824485985236242,0.387150854803622,0.853884619893506,0.64942763093859,0.930946991080418,0.628176621627063,0.0694728116504848,0.916049620136619,0.970103926490992,0.388439299305901,0.782665621256456,0.497998303268105,0.87884329026565,0.372257301351056,0.422778031323105,0.123604689491913,0.907888666959479,0.714376139687374,0
0.496775854798034,0.547779216337949,0.467425292008556,0.336886072298512,0.161940015852451,0.191398463677615,0.238394289975986,0.679401561385021,0.217873249435797,0.423011680133641,0.331231318879873,0.141951932571828,0.870421588420868,0.332840360235423,0.556493044598028,0.648678219411522,0.431551708839834,0.710592915304005,0.107735685538501,0.617184869479388,1
0.1698998544598,0.208663614979014,0.193220505490899,0.797543427441269,0.669717198470607,0.923343825852498,0.84810967813246,0.117880776291713,0.273418986005709,0.955091405427083,0.27247476647608,0.397696902509779,0.268922232789919,0.259065308375284,0.307205250253901,0.365403068717569,0.533957633189857,0.653508642222732,0.743536912603304,0.705075744073838,0
0.91518134304788,0.932228102325462,0.846789464168251,0.0587572769727558,0.911891466937959,0.0979975864756852,0.408140141051263,0.773274898296222,0.58523307275027,0.582636711420491,0.899886342231184,0.101622447371483,0.574447806691751,0.534511477220803,0.875173202948645,0.885197793366387,0.154658869607374,0.27956070820801,0.609466064255685,0.864802008494735,1
0.623315676907077,0.62388400034979,0.611284202244133,0.147691238904372,0.984642290743068,0.667902170447633,0.121603038161993,0.574285417562351,0.0345316082239151,0.451844357186928,0.0794877232983708,0.628099631285295,0.406081838300452,0.721615771064535,0.848699526162818,0.5063120147679,0.613690368132666,0.688865730073303,0.053103584330529,0.231532860314474,0
0.63986986593809,0.724266054970212,0.724775350815617,0.62707434175536,0.214527094038203,0.969525928143412,0.0423351051285863,0.472854278283194,0.331560745835304,0.242515990976244,0.774153128731996,0.0376646427903324,0.302509119966999,0.373973666923121,0.87236741790548,0.915942592313513,0.608902615495026,0.370385461486876,0.319870407460257,0.70943800220266,1
0.252623935695738,0.882650806335732,0.449025461217389,0.723636346869171,0.466734990943223,0.986372628016397,0.832368647446856,0.622085331939161,0.207816799869761,0.738157847663388,0.99118104740046,0.878704582806677,0.584156607277691,0.421600480331108,0.30885406001471,0.364640704821795,0.232253587106243,0.141212541842833,0.533373957732692,0.245456383330747,1
0.046929944655858,0.058267431287095,0.023307314584963,0.0586381438188255,0.391227628337219,0.244959388626739,0.396539305569604,0.850740443216637,0.194315894506872,0.558771410956979,0.553689821623266,0.856925047235563,0.428963758982718,0.22205842891708,0.496066021034494,0.363729120697826,0.328421193407848,0.233828013762832,0.240175320534036,0.661618381738663,0
0.935805636807345,0.960097853792831,0.993772667134181,0.612355206627399,0.380977898137644,0.013866116758436,0.884831630392,0.926006109220907,0.15995596232824,0.446237741736695,0.786116827279329,0.542506312252954,0.538891138276085,0.368803679710254,0.682272005593404,0.402382550528273,0.0709599307738245,0.20526424353011,0.256275390041992,0.823900281218812,0
0.394953629537486,0.347822028119117,0.360659253108315,0.152975942706689,0.929191693430766,0.446675803046674,0.722947502508759,0.0404017278924584,0.622249098494649,0.235128100961447,0.902217455441132,0.442174926865846,0.0534829471725971,0.91222319426015,0.938101247185841,0.261194646824151,0.903924127109349,0.583182075060904,0.798737368546426,0.991194800240919,0
0.259572204831056,0.199592138337903,0.19735733892303,0.829976965906098,0.623685874044895,0.44715411006473,0.251233335118741,0.264680640539154,0.615796263795346,0.3179898688104,0.165063043124974,0.809124180115759,0.754121895879507,0.106635459931567,0.315238456474617,0.594691306119785,0.432553925784305,0.480574382003397,0.548532288754359,0.786057096440345,0
0.560402687569149,0.589777511847206,0.626540417666547,0.114708555163816,0.39193911338225,0.474973688600585,0.49732848117128,0.82539687701501,0.323711590142921,0.76771214348264,0.687152568949386,0.93571744998917,0.64653990836814,0.495704989880323,0.157921734498814,0.989143885672092,0.850978236179799,0.221298845252022,0.173886194825172,0.96492801909335,0
0.192253975360654,0.234863429935649,0.226074962620623,0.281251777429134,0.622542842756957,0.253341858508065,0.87831497634761,0.0583263745065778,0.349508085288107,0.0822912987787277,0.993125941371545,0.470914415083826,0.932444045785815,0.560254926094785,0.537732174852863,0.792669481830671,0.215856715571135,0.612451297231019,0.778655069414526,0.742827772395685,0
0.164490696997382,0.17326157183852,0.197639879910275,0.797862779116258,0.0742114398162812,0.289048623293638,0.548753842245787,0.788301523774862,0.207771547138691,0.474930993746966,0.558191161835566,0.468657972058281,0.452369735809043,0.946115075377747,0.609928335528821,0.527448919601738,0.378453467506915,0.72944605210796,0.209543611854315,0.893449125345796,0
0.306933237332851,0.32559382955078,0.284787946171127,0.637496845331043,0.42730119288899,0.336782395606861,0.448359853122383,0.133017893182114,0.333598722470924,0.371871350798756,0.416110560530797,0.735796206165105,0.540364042390138,0.496785249328241,0.17539960402064,0.698653660016134,0.684337169630453,0.490858898963779,0.745189048582688,0.082289218204096,0
0.349905432900414,0.264438532036729,0.36088294449728,0.243619323009625,0.395663394359872,0.308154379948974,0.0843123642262071,0.825800150865689,0.911514144390821,0.52646523155272,0.913038852857426,0.54500858578831,0.0321870215702802,0.975595184834674,0.564684645971283,0.77217487921007,0.7550044269301,0.725536921294406,0.422321497695521,0.463925967924297,1
0.524323417781852,0.51836748549249,0.503625861485489,0.648916077334434,0.265735077438876,0.632564754923806,0.881880688015372,0.150062253233045,0.0280555873177946,0.537223097169772,0.181143088731915,0.13469546334818,0.189681397052482,0.149234155891463,0.402703624451533,0.252305173082277,0.0456454947125167,0.778666821075603,0.326819223118946,0.503973057959229,0
0.482927186228335,0.555978039233014,0.548892921651714,0.540516463341191,0.644850632408634,0.120983158471063,0.413934805663303,0.480746614513919,0.502879881067201,0.809389820322394,0.560331341577694,0.362990380264819,0.838699113111943,0.414245082763955,0.633307120762765,0.821284240810201,0.725067385472357,0.77199434582144,0.66082260152325,0.460911007365212,1
0.0065715799573809,0.0639782339334488,0.0748042610473931,0.905059651471674,0.65058674197644,0.0296591634396464,0.45694183325395,0.160963561153039,0.16521554812789,0.315011521102861,0.681285075144842,0.870201300131157,0.229594572680071,0.313677996397018,0.223068369086832,0.724297174718231,0.847544975345954,0.555359510472044,0.0819420095067471,0.377605831017718,1
0.164129863027483,0.0765179437119514,0.0892657582648099,0.674809940159321,0.225467968033627,0.207388287177309,0.160550815053284,0.851716235047206,0.439128934638575,0.552937061991543,0.338609073543921,0.962519287131727,0.362365110311657,0.626690718811005,0.330900431377813,0.499447349458933,0.985920966137201,0.317265233257785,0.23025582311675,0.259788532974198,1
0.053903470095247,0.0229302269173786,0.0475721138063818,0.763151676161215,0.818770245648921,0.48123610438779,0.109810041729361,0.828634549397975,0.0764022218063474,0.0751988564152271,0.807981089456007,0.0594311580061913,0.491923700552434,0.456494545098394,0.0826279846951365,0.531915106577799,0.388597553828731,0.346472555305809,0.460718849906698,0.763405539561063,0
0.0145293571520597,0.017221904383041,0.0475790972588584,0.842474640114233,0.822799802292138,0.484888896113262,0.974382920656353,0.431511063827202,0.0455883657559752,0.741099290084094,0.576133811846375,0.595807801000774,0.867303438484669,0.874115252867341,0.110819917637855,0.375439727446064,0.511856368742883,0.1001043447759,0.114995690295473,0.291228402871639,0
0.635341491550207,0.0625873396638781,0.0647988521959633,0.433206817600876,0.621660441858694,0.29807440424338,0.994566405890509,0.693805933697149,0.827581961173564,0.357768194982782,0.722540012560785,0.658457481767982,0.836347470059991,0.819113057572395,0.158136203419417,0.175157439894974,0.567479345016181,0.0881034571211785,0.905271686147898,0.265799477463588,1
0.752740438934416,0.803060349705629,0.796263414225541,0.997436802368611,0.0061119485180825,0.689011047128588,0.976351687451825,0.608519359026104,0.756126709049568,0.732554989401251,0.77188728749752,0.291865631937981,0.390909541398287,0.295278746634722,0.0290459636598825,0.46093484503217,0.118328504962847,0.960428589954972,0.825487448135391,0.609380610985681,0
0.111302528972737,0.0922094204695895,0.0728031343547627,0.365203669527546,0.890935637056828,0.157174922991544,0.814125185133889,0.914201612817124,0.644010072574019,0.377148918574676,0.20445361873135,0.418362253112718,0.251678345259279,0.487675082171336,0.201398407109082,0.345587990712374,0.707486563129351,0.598769255680963,0.133284209296107,0.511042915983126,0
0.958814930752851,0.949178984179161,0.936299497680739,0.488514900906011,0.261112237814814,0.466997096780688,0.579363130731508,0.795108318794519,0.3345194645226,0.42251948826015,0.131392747396603,0.581792666111141,0.641084628878161,0.226928701391444,0.154095295350999,0.976119683124125,0.101493102498353,0.248645994346589,0.53982771653682,0.358275927370414,0
0.0717948866076767,0.115014181379229,0.0746084010927007,0.828572172205895,0.983523791423067,0.189872586866841,0.881492723478004,0.992383364820853,0.981695995200425,0.596723738126457,0.955804782686755,0.711995684076101,0.310328069608659,0.00619742530398071,0.0742485821247101,0.491449579130858,0.0920584043487906,0.415445226477459,0.552266538375989,0.120389461517334,0
0.79989186511375,0.615730233257636,0.122648893622681,0.650519628077745,0.51484263362363,0.853738859295845,0.81207037717104,0.653933847788721,0.454024405684322,0.120200536912307,0.654287615558133,0.129282964626327,0.516262955730781,0.224426208995283,0.775723794009537,0.800537677481771,0.559462117962539,0.590158341918141,0.420415707398206,0.498026138404384,1
0.696351013495587,0.729085280932486,0.75399567889981,0.519912057789043,0.341109575005248,0.399728736374527,0.164360554888844,0.129124445375055,0.360080860322341,0.443059603217989,0.795541440136731,0.263182983268052,0.655766564654186,0.422956288093701,0.118207651888952,0.581759315449744,0.43262213235721,0.485689002554864,0.117674086941406,0.350989287020639,0
0.947539274417795,0.945090734935366,0.946390002779663,0.345878406427801,0.506727748783305,0.540593132609501,0.318701236974448,0.616298356093466,0.305854308884591,0.228804036742076,0.397531023016199,0.298378490842879,0.484572667628527,0.270173898665234,0.84311496000737,0.222339655039832,0.466730159008875,0.553709939820692,0.72651845170185,0.287374678533524,0
0.85384471360594,0.829160432936624,0.84109186346177,0.327537132427096,0.320129714673385,0.0461826100945473,0.392535651801154,0.951884625479579,0.430061634862795,0.398137463023886,0.447455873014405,0.979527065297589,0.532439990201965,0.00569900637492537,0.960400772979483,0.78619915433228,0.494586928747594,0.893421775195748,0.442764192121103,0.694260159740224,0
0.134407543763518,0.13353212736547,0.181642886949703,0.391128849005327,0.536010887706652,0.013501635286957,0.122734591364861,0.609835585812107,0.463322235271335,0.521181291202083,0.461932435631752,0.233890374191105,0.743176605785266,0.248200663598254,0.6244343186263,0.842144322348759,0.266165305860341,0.372759620891884,0.607839582487941,0.447127803927287,0
0.545765710389242,0.514558785641566,0.560184164321981,0.414803779916838,0.16923113935627,0.670828268164769,0.319682236062363,0.111098106717691,0.214882065309212,0.88142813462764,0.671546027762815,0.0824798857793212,0.761889043729752,0.988756468053907,0.265788636403158,0.384312504669651,0.145025728968903,0.334229051833972,0.876303519122303,0.961193054448813,0
0.207347719371319,0.221531733148731,0.23763685519807,0.50560384686105,0.645485162036493,0.713500002166256,0.348508403636515,0.579435789491981,0.445883829146624,0.636395219247788,0.50144741171971,0.809542891103774,0.895491003291681,0.333534038625658,0.138323740335181,0.943487878656015,0.217941676499322,0.514116365229711,0.890743491472676,0.815654232166708,0
0.829318952560425,0.913770846650004,0.898533258214593,0.493159089237452,0.529879286652431,0.211698974249884,0.947836957406253,0.700051866238937,0.18482803250663,0.852296843659133,0.41073982976377,0.17476129392162,0.354834725148976,0.748325797496364,0.746659784810618,0.59327865135856,0.187198755796999,0.200625377241522,0.112307084957138,0.297515994170681,1
0.732236196938902,0.75984509291593,0.7496697811177,0.0429035602137446,0.113298420561478,0.639056538231671,0.609167041955516,0.357119982363656,0.422195343999192,0.440473649650812,0.635982802603394,0.248926965519786,0.101441650185734,0.0412286405917257,0.0472881379537284,0.0958613706752658,0.319165437715128,0.392746466910467,0.795248008333147,0.731809340184554,0
0.727105266530998,0.680768285831437,0.740559140359983,0.491776436101645,0.642809064593166,0.484267426887527,0.217336263740435,0.63098096777685,0.936556697124615,0.0116592976264656,0.192240294069052,0.937477422179654,0.912471574964002,0.884883892955258,0.0669824276119471,0.659431372070685,0.716031386516988,0.856215684209019,0.851619656430557,0.41084423661232,0
0.0447712578810752,0.0416594235692173,0.0910625042393804,0.576014372752979,0.179168169852346,0.0522095113992691,0.0798339291941375,0.434817964909598,0.0937573134433478,0.244275189237669,0.327853334601969,0.226138893747702,0.616085901856422,0.492760936496779,0.102544110035524,0.527932621305808,0.360124299302697,0.286620533326641,0.220292204990983,0.456776694161817,0
0.109657309763134,0.122214181604795,0.120336683304049,0.215591036016122,0.533957151928917,0.0728706587105989,0.712951332097873,0.821113992715254,0.655901019461453,0.706267564790323,0.711716080550104,0.864715693052858,0.264933692291379,0.20468225912191,0.128542470280081,0.19064625678584,0.0847885441035032,0.210364394355565,0.785501566017047,0.0924546362366527,0
0.781703107734211,0.793508716626093,0.824778634100221,0.763792083598673,0.53695231792517,0.55529676633887,0.885014838771895,0.2230469067581,0.189403135562316,0.378710956312716,0.584674138110131,0.51154787116684,0.317310932325199,0.48712954390794,0.761954037006944,0.789932648884133,0.946421611588448,0.13991728797555,0.843961318023503,0.126067529898137,0
0.774397001136094,0.731989432219416,0.684957236493938,0.0105679265689105,0.00010446016676724,0.159241461427882,0.872231500223279,0.159586757421494,0.861730064731091,0.814188810996711,0.485495352884755,0.481313046999276,0.286821583518758,0.141451548086479,0.977677665418014,0.144085079897195,0.575048954226077,0.506323971319944,0.474463695893064,0.0352279078215361,1
